country_name,month_id,co2_g_kwh,renewable_perc,total_twh,source_Biomass_detail_perc,source_biomass_total_perc,source_Coal_detail_perc,source_coal_total_perc,source_Coal_Lignite_detail_perc,source_Gas_detail_perc,source_gas_total_perc,source_Hydro_detail_perc,source_hydro_total_perc,source_Hydro_Storage_detail_perc,source_Oil_detail_perc,source_oil_total_perc,source_Other_detail_perc,source_other_total_perc,source_Solar_detail_perc,source_solar_total_perc,source_Wind_detail_perc,source_wind_total_perc,source_Nuclear_detail_perc,source_nuclear_total_perc,source_Waste_detail_perc,source_waste_total_perc,source_Wind_Offshore_detail_perc,source_Geothermal_detail_perc,source_geothermal_total_perc
Se,202002,28.0,69.0,15.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0,43.8,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,31.3,31.3,0.0,0.0,0.0,0.0,0.0
Se,202003,27.0,68.0,16.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,32.5,32.5,0.0,0.0,0.0,0.0,0.0
Se,202004,25.0,70.0,13.3,3.5,3.5,0.0,0.0,0.0,0.0,0.0,48.2,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,29.9,29.9,0.0,0.0,0.0,0.0,0.0
Se,202005,27.0,71.0,11.7,3.9,3.9,0.0,0.0,0.0,0.0,0.0,53.1,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,13.8,29.2,29.2,0.0,0.0,0.0,0.0,0.0
Se,202006,27.0,71.0,9.8,4.0,4.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,29.4,29.4,0.0,0.0,0.0,0.0,0.0
Se,202007,24.0,65.0,10.4,3.3,3.3,0.0,0.0,0.0,0.0,0.0,45.5,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,34.9,34.9,0.0,0.0,0.0,0.0,0.0
Se,202008,26.0,75.0,10.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,59.7,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.5,25.4,25.4,0.0,0.0,0.0,0.0,0.0
Se,202009,26.0,70.0,10.6,4.1,4.1,0.0,0.0,0.0,0.0,0.0,44.9,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,21.3,29.7,29.7,0.0,0.0,0.0,0.0,0.0
Se,202010,27.0,69.0,12.6,4.5,4.5,0.0,0.0,0.0,0.0,0.0,46.8,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,17.3,31.4,31.4,0.0,0.0,0.0,0.0,0.0
Se,202011,27.0,74.0,13.7,4.5,4.5,0.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,22.1,26.4,26.4,0.0,0.0,0.0,0.0,0.0
Se,202012,30.0,69.0,14.8,5.4,5.4,0.0,0.0,0.0,0.0,0.0,49.7,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,30.9,30.9,0.0,0.0,0.0,0.0,0.0
Se,202101,33.0,69.0,16.0,6.9,6.9,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,31.5,31.5,0.0,0.0,0.0,0.0,0.0
Se,202102,32.0,69.0,14.8,6.5,6.5,0.0,0.0,0.0,0.0,0.0,46.8,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,15.2,31.5,31.5,0.0,0.0,0.0,0.0,0.0
Se,202103,30.0,67.0,15.3,5.9,5.9,0.0,0.0,0.0,0.0,0.0,41.7,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,33.2,33.2,0.0,0.0,0.0,0.0,0.0
Se,202104,29.0,65.0,14.3,5.5,5.5,0.0,0.0,0.0,0.0,0.0,41.2,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,18.6,34.7,34.7,0.0,0.0,0.0,0.0,0.0
Se,202105,29.0,69.0,12.2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,51.6,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,12.2,31.2,31.2,0.0,0.0,0.0,0.0,0.0
Se,202106,27.0,68.0,10.5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,51.5,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,12.8,31.7,31.7,0.0,0.0,0.0,0.0,0.0
Se,202107,26.0,68.0,10.9,3.5,3.5,0.0,0.0,0.0,0.0,0.0,50.6,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,31.9,31.9,0.0,0.0,0.0,0.0,0.0
Se,202108,26.0,71.0,10.9,3.5,3.5,0.0,0.0,0.0,0.0,0.0,50.5,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,29.2,29.2,0.0,0.0,0.0,0.0,0.0
Se,202109,28.0,68.0,11.4,4.9,4.9,0.0,0.0,0.0,0.0,0.0,44.1,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,18.5,32.5,32.5,0.0,0.0,0.0,0.0,0.0
Se,202110,27.0,68.0,13.6,4.6,4.6,0.0,0.0,0.0,0.0,0.0,39.7,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,32.2,32.2,0.0,0.0,0.0,0.0,0.0
Se,202111,30.0,67.0,14.9,6.0,6.0,0.0,0.0,0.0,0.0,0.0,42.2,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,33.4,33.4,0.0,0.0,0.0,0.0,0.0
Se,202112,33.0,72.0,18.2,7.1,7.1,0.0,0.0,0.0,0.0,0.0,49.3,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,15.9,27.7,27.7,0.0,0.0,0.0,0.0,0.0
Se,202201,30.0,73.0,18.6,5.9,5.9,0.0,0.0,0.0,0.0,0.0,44.2,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,22.9,27.0,27.0,0.0,0.0,0.0,0.0,0.0
Se,202202,30.0,71.0,14.5,5.9,5.9,0.0,0.0,0.0,0.0,0.0,40.8,40.8,0.0,0.0,0.0,0.0,0.0,0.1,0.1,23.9,23.9,29.3,29.3,0.0,0.0,0.0,0.0,0.0
Se,202203,31.0,67.0,15.5,6.6,6.6,0.0,0.0,0.0,0.0,0.0,39.1,39.1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,20.6,20.6,33.3,33.3,0.0,0.0,0.0,0.0,0.0
Se,202204,31.0,66.0,13.5,6.3,6.3,0.0,0.0,0.0,0.0,0.0,42.9,42.9,0.0,0.0,0.0,0.0,0.0,0.7,0.7,16.5,16.5,33.6,33.6,0.0,0.0,0.0,0.0,0.0
Se,202205,28.0,70.0,12.5,5.1,5.1,0.0,0.0,0.0,0.0,0.0,41.8,41.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.9,21.9,30.2,30.2,0.0,0.0,0.0,0.0,0.0
Se,202206,26.0,68.0,11.5,3.6,3.6,0.0,0.0,0.0,0.0,0.0,47.1,47.1,0.0,0.0,0.0,0.0,0.0,1.2,1.2,16.0,16.0,32.1,32.1,0.0,0.0,0.0,0.0,0.0
Se,202207,24.0,67.0,12.5,2.7,2.7,0.0,0.0,0.0,0.0,0.0,45.3,45.3,0.0,0.0,0.0,0.0,0.0,1.1,1.1,18.0,18.0,32.9,32.9,0.0,0.0,0.0,0.0,0.0
Se,202208,24.0,66.0,12.4,3.0,3.0,0.0,0.0,0.0,0.0,0.0,46.6,46.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.3,15.3,34.1,34.1,0.0,0.0,0.0,0.0,0.0
Se,202209,27.0,71.0,10.3,4.2,4.2,0.0,0.0,0.0,0.0,0.0,50.8,50.8,0.0,0.0,0.0,0.0,0.0,0.6,0.6,15.4,15.4,29.0,29.0,0.0,0.0,0.0,0.0,0.0
Se,202210,25.0,69.0,12.4,4.1,4.1,0.0,0.0,0.0,0.0,0.0,38.7,38.7,0.0,0.0,0.0,0.0,0.0,0.2,0.2,26.4,26.4,30.6,30.6,0.0,0.0,0.0,0.0,0.0
Se,202211,30.0,70.0,13.1,5.6,5.6,0.0,0.0,0.0,0.0,0.0,46.8,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,30.0,30.0,0.0,0.0,0.0,0.0,0.0
Se,202212,35.0,73.0,14.8,8.1,8.1,0.0,0.0,0.0,0.0,0.0,44.2,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,26.9,26.9,0.0,0.0,0.0,0.0,0.0
Se,202301,23.0,72.0,15.4,6.1,6.1,0.0,0.0,0.0,0.0,0.0,39.7,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,26.2,28.0,28.0,0.0,0.0,0.0,0.0,0.0
Se,202302,23.0,73.0,14.5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,40.1,40.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,27.1,27.1,26.7,26.7,0.0,0.0,0.0,0.0,0.0
Se,202303,24.0,73.0,14.9,6.5,6.5,0.0,0.0,0.0,0.0,0.0,43.7,43.7,0.0,0.0,0.0,0.0,0.0,0.4,0.4,22.5,22.5,26.9,26.9,0.0,0.0,0.0,0.0,0.0
Se,202304,22.0,67.0,12.6,5.7,5.7,0.0,0.0,0.0,0.0,0.0,43.6,43.6,0.0,0.0,0.0,0.0,0.0,1.1,1.1,16.3,16.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0
Se,202305,20.0,73.0,11.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,43.6,43.6,0.0,0.0,0.0,0.0,0.0,2.2,2.2,22.2,22.2,27.5,27.5,0.0,0.0,0.0,0.0,0.0
Se,202306,17.0,65.0,10.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,39.2,39.2,0.0,0.0,0.0,0.0,0.0,2.7,2.7,19.9,19.9,34.8,34.8,0.0,0.0,0.0,0.0,0.0
Se,202307,16.0,64.0,10.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,37.3,37.3,0.0,0.0,0.0,0.0,0.0,2.1,2.1,21.4,21.4,36.1,36.1,0.0,0.0,0.0,0.0,0.0
Se,202308,15.0,70.0,11.1,2.5,2.5,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,16.9,16.9,30.3,30.3,0.0,0.0,0.0,0.0,0.0
Se,202309,15.0,73.0,10.6,2.4,2.4,0.0,0.0,0.0,0.0,0.0,40.9,40.9,0.0,0.0,0.0,0.0,0.0,1.3,1.3,28.4,28.4,27.0,27.0,0.0,0.0,0.0,0.0,0.0
Se,202310,15.0,71.0,13.7,2.6,2.6,0.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,24.6,24.6,29.4,29.4,0.0,0.0,0.0,0.0,0.0
Se,202311,21.0,69.0,15.3,5.2,5.2,0.0,0.0,0.0,0.0,0.0,44.8,44.8,0.0,0.0,0.0,0.0,0.0,0.1,0.1,18.7,18.7,31.2,31.2,0.0,0.0,0.0,0.0,0.0
Se,202312,22.0,69.0,15.7,5.9,5.9,0.0,0.0,0.0,0.0,0.0,43.2,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,19.4,31.5,31.5,0.0,0.0,0.0,0.0,0.0
Se,202401,20.0,73.0,16.8,4.8,4.8,0.0,0.0,0.0,0.0,0.0,39.5,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,28.3,27.4,27.4,0.0,0.0,0.0,0.0,0.0
Se,202402,19.0,70.0,15.1,4.4,4.4,0.0,0.0,0.0,0.0,0.0,39.7,39.7,0.0,0.0,0.0,0.0,0.0,0.1,0.1,25.9,25.9,29.9,29.9,0.0,0.0,0.0,0.0,0.0
Se,202403,21.0,68.0,15.0,5.4,5.4,0.0,0.0,0.0,0.0,0.0,43.7,43.7,0.0,0.0,0.0,0.0,0.0,0.6,0.6,18.2,18.2,32.1,32.1,0.0,0.0,0.0,0.0,0.0
Se,202404,21.0,71.0,12.9,5.3,5.3,0.0,0.0,0.0,0.0,0.0,42.5,42.5,0.0,0.0,0.0,0.0,0.0,1.2,1.2,21.5,21.5,29.5,29.5,0.0,0.0,0.0,0.0,0.0
Se,202405,18.0,71.0,12.2,3.8,3.8,0.0,0.0,0.0,0.0,0.0,46.8,46.8,0.0,0.0,0.0,0.0,0.0,2.8,2.8,17.5,17.5,29.1,29.1,0.0,0.0,0.0,0.0,0.0
Se,202406,17.0,67.0,10.6,3.2,3.2,0.0,0.0,0.0,0.0,0.0,40.6,40.6,0.0,0.0,0.0,0.0,0.0,3.1,3.1,20.5,20.5,32.6,32.6,0.0,0.0,0.0,0.0,0.0
Se,202407,16.0,66.0,10.7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,19.4,19.4,33.8,33.8,0.0,0.0,0.0,0.0,0.0
Se,202408,15.0,64.0,12.1,2.3,2.3,0.0,0.0,0.0,0.0,0.0,34.9,34.9,0.0,0.0,0.0,0.0,0.0,2.4,2.4,24.7,24.7,35.7,35.7,0.0,0.0,0.0,0.0,0.0
Se,202409,14.0,71.0,11.6,1.8,1.8,0.0,0.0,0.0,0.0,0.0,43.7,43.7,0.0,0.0,0.0,0.0,0.0,1.8,1.8,23.6,23.6,29.1,29.1,0.0,0.0,0.0,0.0,0.0
Se,202410,14.0,71.0,13.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,38.7,38.7,0.0,0.0,0.0,0.0,0.0,0.6,0.6,29.2,29.2,29.5,29.5,0.0,0.0,0.0,0.0,0.0
Se,202411,17.0,72.0,14.8,3.5,3.5,0.0,0.0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,30.7,30.7,27.7,27.7,0.0,0.0,0.0,0.0,0.0
Se,202412,18.0,73.0,16.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,34.7,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,34.7,27.0,27.0,0.0,0.0,0.0,0.0,0.0
Se,202501,18.0,74.0,16.5,3.9,3.9,0.0,0.0,0.0,0.0,0.0,41.7,41.7,0.0,0.0,0.0,0.0,0.0,0.1,0.1,28.2,28.2,26.1,26.1,0.0,0.0,0.0,0.0,0.0
Se,202502,20.0,70.0,15.2,4.8,4.8,0.0,0.0,0.0,0.0,0.0,42.7,42.7,0.0,0.0,0.0,0.0,0.0,0.3,0.3,22.2,22.2,30.0,30.0,0.0,0.0,0.0,0.0,0.0
Se,202503,19.0,70.0,15.4,4.0,4.0,0.0,0.0,0.0,0.0,0.0,37.3,37.3,0.0,0.0,0.0,0.0,0.0,1.1,1.1,27.5,27.5,30.1,30.1,0.0,0.0,0.0,0.0,0.0
Se,202504,19.0,70.0,13.1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,42.2,42.2,0.0,0.0,0.0,0.0,0.0,2.1,2.1,22.0,22.0,29.7,29.7,0.0,0.0,0.0,0.0,0.0
Se,202505,19.0,72.0,11.7,3.9,3.9,0.0,0.0,0.0,0.0,0.0,36.8,36.8,0.0,0.0,0.0,0.0,0.0,2.9,2.9,28.1,28.1,28.3,28.3,0.0,0.0,0.0,0.0,0.0
Se,202506,16.0,70.0,10.6,2.5,2.5,0.0,0.0,0.0,0.0,0.0,38.9,38.9,0.0,0.0,0.0,0.0,0.0,3.6,3.6,24.7,24.7,30.3,30.3,0.0,0.0,0.0,0.0,0.0
Se,202507,15.0,71.0,11.4,2.2,2.2,0.0,0.0,0.0,0.0,0.0,52.4,52.4,0.0,0.0,0.0,0.0,0.0,3.3,3.3,13.5,13.5,28.6,28.6,0.0,0.0,0.0,0.0,0.0
Se,202508,16.0,75.0,11.2,2.3,2.3,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,23.7,23.7,25.0,25.0,0.0,0.0,0.0,0.0,0.0
Se,202509,15.0,75.0,11.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,46.5,46.5,0.0,0.0,0.0,0.0,0.0,2.2,2.2,23.8,23.8,25.2,25.2,0.0,0.0,0.0,0.0,0.0
Se,202510,17.0,74.0,12.6,3.2,3.2,0.0,0.0,0.0,0.0,0.0,44.9,44.9,0.0,0.0,0.0,0.0,0.0,0.7,0.7,25.4,25.4,25.8,25.8,0.0,0.0,0.0,0.0,0.0
Se,202511,19.0,72.0,14.6,4.2,4.2,0.0,0.0,0.0,0.0,0.0,44.5,44.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,23.1,23.1,28.1,28.1,0.0,0.0,0.0,0.0,0.0
Se,202512,22.0,88.0,13.3,5.3,5.3,0.0,0.0,0.0,0.0,0.0,50.6,50.6,0.0,0.0,0.0,0.0,0.0,0.1,0.1,31.8,31.8,12.2,12.2,0.0,0.0,0.0,0.0,0.0
